Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,582.0,1558.0,65.77381
3,843.0,2187.0,68.650794
4,1106.0,2826.0,69.940476
5,1387.0,3555.0,69.642857
6,1674.0,4314.0,69.146825
