Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,552.0,1408.0,70.238095
3,817.0,2057.0,71.230159
4,1102.0,2806.0,70.238095
5,1367.0,3455.0,70.833333
6,1656.0,4224.0,70.039683
