Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,564.0,1468.0,68.452381
3,831.0,2127.0,69.84127
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
