Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1397.0,3605.0,69.047619
6,1686.0,4374.0,68.551587
