Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,542.0,1358.0,71.72619
3,827.0,2107.0,70.238095
4,1114.0,2866.0,69.345238
5,1393.0,3585.0,69.285714
6,1678.0,4334.0,68.948413
