Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,861.0,2277.0,66.865079
4,1134.0,2966.0,67.857143
5,1417.0,3705.0,67.857143
6,1702.0,4454.0,67.757937
