Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,558.0,1438.0,69.345238
3,843.0,2187.0,68.650794
4,1130.0,2946.0,68.154762
5,1413.0,3685.0,68.095238
6,1698.0,4434.0,67.956349
