Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,584.0,1568.0,65.47619
3,869.0,2317.0,66.071429
4,1138.0,2986.0,67.559524
5,1421.0,3725.0,67.619048
6,1696.0,4424.0,68.055556
