Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,849.0,2217.0,68.055556
4,1136.0,2976.0,67.708333
5,1421.0,3725.0,67.619048
6,1706.0,4474.0,67.559524
