Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,857.0,2257.0,67.261905
4,1124.0,2916.0,68.60119
5,1409.0,3665.0,68.333333
6,1696.0,4424.0,68.055556
