Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,831.0,2127.0,69.84127
4,1114.0,2866.0,69.345238
5,1379.0,3515.0,70.119048
6,1660.0,4244.0,69.84127
