Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,855.0,2247.0,67.460317
4,1142.0,3006.0,67.261905
5,1427.0,3755.0,67.261905
6,1694.0,4414.0,68.154762
