Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,550.0,1398.0,70.535714
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1397.0,3605.0,69.047619
6,1690.0,4394.0,68.353175
