Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,825.0,2097.0,70.436508
4,1110.0,2846.0,69.642857
5,1369.0,3465.0,70.714286
6,1654.0,4214.0,70.138889
