Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,829.0,2117.0,70.039683
4,1100.0,2796.0,70.386905
5,1381.0,3525.0,70.0
6,1672.0,4304.0,69.246032
