Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,560.0,1448.0,69.047619
3,841.0,2177.0,68.849206
4,1110.0,2846.0,69.642857
5,1385.0,3545.0,69.761905
6,1664.0,4264.0,69.642857
