Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,536.0,1328.0,72.619048
3,795.0,1947.0,73.412698
4,1074.0,2666.0,72.321429
5,1337.0,3305.0,72.619048
6,1622.0,4054.0,71.72619
