Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,552.0,1408.0,70.238095
3,827.0,2107.0,70.238095
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1664.0,4264.0,69.642857
