Number of devices,Interaction,Signals,Successful rate
1,277.0,709.0,70.238095
2,566.0,1478.0,68.154762
3,855.0,2247.0,67.460317
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1670.0,4294.0,69.345238
