Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,528.0,1288.0,73.809524
3,821.0,2077.0,70.833333
4,1102.0,2806.0,70.238095
5,1385.0,3545.0,69.761905
6,1654.0,4214.0,70.138889
