Number of devices,Interaction,Signals,Successful rate
1,295.0,799.0,64.880952
2,580.0,1548.0,66.071429
3,853.0,2237.0,67.65873
4,1136.0,2976.0,67.708333
5,1421.0,3725.0,67.619048
6,1702.0,4454.0,67.757937
