Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,558.0,1438.0,69.345238
3,837.0,2157.0,69.246032
4,1122.0,2906.0,68.75
5,1381.0,3525.0,70.0
6,1650.0,4194.0,70.337302
