Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,861.0,2277.0,66.865079
4,1142.0,3006.0,67.261905
5,1411.0,3675.0,68.214286
6,1690.0,4394.0,68.353175
