Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,859.0,2267.0,67.063492
4,1140.0,2996.0,67.410714
5,1425.0,3745.0,67.380952
6,1708.0,4484.0,67.460317
