Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,859.0,2267.0,67.063492
4,1124.0,2916.0,68.60119
5,1387.0,3555.0,69.642857
6,1662.0,4254.0,69.742063
