Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,568.0,1488.0,67.857143
3,849.0,2217.0,68.055556
4,1134.0,2966.0,67.857143
5,1413.0,3685.0,68.095238
6,1700.0,4444.0,67.857143
