Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,837.0,2157.0,69.246032
4,1098.0,2786.0,70.535714
5,1383.0,3535.0,69.880952
6,1662.0,4254.0,69.742063
