Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,853.0,2237.0,67.65873
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1664.0,4264.0,69.642857
