Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,558.0,1438.0,69.345238
3,841.0,2177.0,68.849206
4,1128.0,2936.0,68.303571
5,1409.0,3665.0,68.333333
6,1688.0,4384.0,68.452381
