Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,851.0,2227.0,67.857143
4,1122.0,2906.0,68.75
5,1385.0,3545.0,69.761905
6,1676.0,4324.0,69.047619
