Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1395.0,3595.0,69.166667
6,1680.0,4344.0,68.849206
