Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,572.0,1508.0,67.261905
3,861.0,2277.0,66.865079
4,1124.0,2916.0,68.60119
5,1407.0,3655.0,68.452381
6,1690.0,4394.0,68.353175
