Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,536.0,1328.0,72.619048
3,795.0,1947.0,73.412698
4,1058.0,2586.0,73.511905
5,1319.0,3215.0,73.690476
6,1614.0,4014.0,72.123016
