Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,558.0,1438.0,69.345238
3,847.0,2207.0,68.253968
4,1112.0,2856.0,69.494048
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
