Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,570.0,1498.0,67.559524
3,835.0,2147.0,69.444444
4,1122.0,2906.0,68.75
5,1403.0,3635.0,68.690476
6,1672.0,4304.0,69.246032
