Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,552.0,1408.0,70.238095
3,841.0,2177.0,68.849206
4,1116.0,2876.0,69.196429
5,1397.0,3605.0,69.047619
6,1670.0,4294.0,69.345238
