Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,582.0,1558.0,65.77381
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1419.0,3715.0,67.738095
6,1702.0,4454.0,67.757937
