Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,582.0,1558.0,65.77381
3,869.0,2317.0,66.071429
4,1140.0,2996.0,67.410714
5,1415.0,3695.0,67.97619
6,1696.0,4424.0,68.055556
