Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
