Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,841.0,2177.0,68.849206
4,1128.0,2936.0,68.303571
5,1417.0,3705.0,67.857143
6,1700.0,4444.0,67.857143
