Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,865.0,2297.0,66.468254
4,1146.0,3026.0,66.964286
5,1421.0,3725.0,67.619048
6,1706.0,4474.0,67.559524
