Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,550.0,1398.0,70.535714
3,847.0,2207.0,68.253968
4,1132.0,2956.0,68.005952
5,1413.0,3685.0,68.095238
6,1686.0,4374.0,68.551587
