Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,855.0,2247.0,67.460317
4,1138.0,2986.0,67.559524
5,1405.0,3645.0,68.571429
6,1690.0,4394.0,68.353175
