Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,865.0,2297.0,66.468254
4,1130.0,2946.0,68.154762
5,1413.0,3685.0,68.095238
6,1686.0,4374.0,68.551587
