Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,825.0,2097.0,70.436508
4,1116.0,2876.0,69.196429
5,1379.0,3515.0,70.119048
6,1662.0,4254.0,69.742063
