Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,857.0,2257.0,67.261905
4,1138.0,2986.0,67.559524
5,1413.0,3685.0,68.095238
6,1692.0,4404.0,68.253968
