Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,536.0,1328.0,72.619048
3,803.0,1987.0,72.619048
4,1100.0,2796.0,70.386905
5,1385.0,3545.0,69.761905
6,1652.0,4204.0,70.238095
