Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,568.0,1488.0,67.857143
3,841.0,2177.0,68.849206
4,1106.0,2826.0,69.940476
5,1367.0,3455.0,70.833333
6,1652.0,4204.0,70.238095
