Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,566.0,1478.0,68.154762
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1405.0,3645.0,68.571429
6,1678.0,4334.0,68.948413
