Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,550.0,1398.0,70.535714
3,827.0,2107.0,70.238095
4,1094.0,2766.0,70.833333
5,1363.0,3435.0,71.071429
6,1644.0,4164.0,70.634921
