Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,524.0,1268.0,74.404762
3,789.0,1917.0,74.007937
4,1076.0,2676.0,72.172619
5,1343.0,3335.0,72.261905
6,1618.0,4034.0,71.924603
