Number of devices,Interaction,Signals,Successful rate
1,295.0,799.0,64.880952
2,566.0,1478.0,68.154762
3,851.0,2227.0,67.857143
4,1140.0,2996.0,67.410714
5,1411.0,3675.0,68.214286
6,1674.0,4314.0,69.146825
