Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,564.0,1468.0,68.452381
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1413.0,3685.0,68.095238
6,1676.0,4324.0,69.047619
