Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,833.0,2137.0,69.642857
4,1114.0,2866.0,69.345238
5,1393.0,3585.0,69.285714
6,1678.0,4334.0,68.948413
