Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,839.0,2167.0,69.047619
4,1114.0,2866.0,69.345238
5,1395.0,3595.0,69.166667
6,1658.0,4234.0,69.940476
