Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,849.0,2217.0,68.055556
4,1112.0,2856.0,69.494048
5,1387.0,3555.0,69.642857
6,1656.0,4224.0,70.039683
