Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,839.0,2167.0,69.047619
4,1122.0,2906.0,68.75
5,1405.0,3645.0,68.571429
6,1688.0,4384.0,68.452381
