Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,566.0,1478.0,68.154762
3,835.0,2147.0,69.444444
4,1128.0,2936.0,68.303571
5,1401.0,3625.0,68.809524
6,1684.0,4364.0,68.650794
