Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,556.0,1428.0,69.642857
3,823.0,2087.0,70.634921
4,1108.0,2836.0,69.791667
5,1395.0,3595.0,69.166667
6,1664.0,4264.0,69.642857
