Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,857.0,2257.0,67.261905
4,1134.0,2966.0,67.857143
5,1415.0,3695.0,67.97619
6,1708.0,4484.0,67.460317
