Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,562.0,1458.0,68.75
3,847.0,2207.0,68.253968
4,1122.0,2906.0,68.75
5,1401.0,3625.0,68.809524
6,1686.0,4374.0,68.551587
