Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,843.0,2187.0,68.650794
4,1114.0,2866.0,69.345238
5,1397.0,3605.0,69.047619
6,1670.0,4294.0,69.345238
