Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1383.0,3535.0,69.880952
6,1652.0,4204.0,70.238095
