Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,833.0,2137.0,69.642857
4,1114.0,2866.0,69.345238
5,1397.0,3605.0,69.047619
6,1682.0,4354.0,68.75
